Python;SERVIMED;'7891268148800;OLMETEC HCT 20/12,5 MG 30 CAPS S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;133,76;0,0;20,89;140,82
Python;SERVIMED;'7898040329952;SEDAVAN XPE ADU 100 ML S;2024-12-13 09:11:28;RJ;SERVIMED;1;26;35;20,28;0,09;2,69;19,240000000000002
Python;SERVIMED;'7897076918840;AXETIL CEFUROXIMA 500 MG 10 CP GA;2024-12-13 09:11:28;RJ;SERVIMED;1;275;128;109,92;0,5;7,09;56,370000000000005
Python;SERVIMED;'7896004709147;ATENOLOL+CLORT 100/25 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;1;39;56;44,9;0,7855;1,25;9,89
Python;SERVIMED;'7896006290070;CETROLAC COLIRIO 5 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;128;51,81;0,03;7,8500000000000005;52,910000000000004
Python;SERVIMED;'7896658006043;DIOSMIN 450/50 MG 30 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;541;50;54,230000000000004;0,05;7,51;53,699999999999996
Python;SERVIMED;'7897076909121;MINOCICLINA CLOR 100 MG 30 CP GA;2024-12-13 09:11:28;RJ;SERVIMED;1;23;112;112,97;0,28;10,48;83,41000000000001
Python;SERVIMED;'7896004719115;DIPIRONA SODICA GTS 10 ML G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;120;6,23;0,6864;0,24;1,99
Python;SERVIMED;'7891317439033;MELOCOX 15 MG 10 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;38,58;0,055;5,7;38,39
Python;SERVIMED;'7896004707174;CARBAMAZEPINA 400 MG 20 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;1;55;48;22,96;0,2487;2,23;17,7
Python;SERVIMED;'7896004713779;BROMAZEPAM 6 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;1;149;60;29,810000000000002;0,7603;0,93;7,34
Python;SERVIMED;'7896181907572;NITRENDIPINO 20 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;56;54,620000000000005;0,6;2,82;22,41
Python;SERVIMED;'7891024183021;FIO DENTAL COLGATE MENTA 50M 1UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;10,919526109808189;0,0;0,49;11,41
Python;SERVIMED;'7891317464004;NOEX 100 MCG SOL NAS AQU 100 DS S;2024-12-13 09:11:28;RJ;SERVIMED;1;148;96;59,230000000000004;0,055;8,74;58,92
Python;SERVIMED;'7896004708461;PIROXICAM 20 MG 15 CAPS G;2024-12-13 09:11:28;RJ;SERVIMED;1;32;48;23,68;0,7175;0,87;6,87
Python;SERVIMED;'7891317000066;GLIMEPIRIDA 2 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;1;198;100;27,76;0,55;1,61;12,81
Python;SERVIMED;'7891182070652;PO DESCOLORANTE BIOCOLOR PROTEINA E QUERATINA 50G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;10,56510255323311;0,0;0,5;11,07
Python;SERVIMED;'7896226503721;PROLOPA DISP 125 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;108;72,3;0,01;11,18;75,36000000000001
Python;SERVIMED;'7896658008863;LEVOID 125 MCG 30 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;163;48;20,64;0,05;3,0700000000000003;20,650000000000002
Python;SERVIMED;'7896026305280;MICARDIS ANLO 80/10 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;51;60;134,27;0,0;19,56;139,95
Python;SERVIMED;'5000456028462;DAXAS 500 MCG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;42;254,15;0,0;37,02;264,89
Python;SERVIMED;'7896255764926;TANAKAN 80 MG 30 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;14;112;182,45000000000002;0,05;25,25;180,66
Python;SERVIMED;'7896082900276;SINUSTRAT DESCONG NAS 30 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;72;36;22,93;0,05;3,18;22,71
Python;SERVIMED;'7891106907286;HIDRATANTE CORPORAL BEPANTOL DERMA 20G;2024-12-13 09:11:28;RJ;SERVIMED;1;233;50;23,4238986795224;0,0;0,65;24,07
Python;SERVIMED;'7897316805268;ALPHAGAN Z 0,1% COLIRIO 5 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;52,86;0,0;8,26;55,65
Python;SERVIMED;'7896422517621;MIDAZOLAM 15 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;1;196;77;61,46;0,0268;7,71;61,34
Python;SERVIMED;'7896181926672;MONTELUCASTE SODIO 10 MG 10 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;30,54;0,5;1,97;15,66
Python;SERVIMED;'7896658021442;LIBERAFLUX XPE 100 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;113;25;33,01;0,05;4,57;32,69
Python;SERVIMED;'7896013544289;TINTURA EMBELLEZE MAXTON 7.0 LOURO NATURAL;2024-12-13 09:11:28;RJ;SERVIMED;1;1966;6;8,10686745817975;0,0;0,25;8,36
Python;SERVIMED;'7891150001183;SHAMPOO CLEAR MEN ICE COOL MENTHOL 400ML;2024-12-13 09:11:28;RJ;SERVIMED;1;239;12;22,06690154184187;0,0;0,73;22,8
Python;SERVIMED;'7896112412021;HEMATOM GEL 30 GR S;2024-12-13 09:11:28;RJ;SERVIMED;1;387;60;29,62;0,05;4,1;29,33
Python;SERVIMED;'7891317469238;SINOT CLAV 400+57MG/5ML SOL OR 70 ML SA;2024-12-13 09:11:28;RJ;SERVIMED;1;675;32;63,050000000000004;0,055;9,31;62,730000000000004
Python;SERVIMED;'7896226102955;MAGNEN B6 30 CP T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;42;96,44;0,0;14,05;100,52
Python;SERVIMED;'7896094208070;SIBLIMA 60/15 MCG 72 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;42;83,57000000000001;0,03;12,66;85,34
Python;SERVIMED;'7891268101799;DEPO PROVERA 150MG/ML INJ IM 1FA 1ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;240;36,94;0,0;5,7700000000000005;38,89
Python;SERVIMED;'7896015516598;WELLBUTRIN XL 150 MG 30 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;159,14000000000001;0,06;23,36;157,48000000000002
Python;SERVIMED;'7897076912060;DONEPEZILA CLOR 10 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;1;280;288;153,68;0,85;2,98;23,650000000000002
Python;SERVIMED;'7896006230052;DRUSOLOL COLIRIO 5 ML S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;128;76,19;0,01;11,78;79,41
Python;SERVIMED;'7896422516068;ATENOLOL+CLORT 50/12,5 MG 60 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;50,64;0,66;2,22;17,66
Python;SERVIMED;'7896026304306;MICARDIS HCT 40/12,5 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;35;64;168,76;0,0;26,35;177,66
Python;SERVIMED;'7891317457211;ZINA 5 MG 10 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;288;90;45,24;0,055;6,23;44,56
Python;SERVIMED;'7896676435184;PLENIGELL LUBRIF OFT 5 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;217;50;21,71035442052267;0,0;3,17;22,64
Python;SERVIMED;'7896112413790;PRESSAT 5 MG 60 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;8;32;82,65;0,05;12,26;82,66000000000001
Python;SERVIMED;'7896112448358;LEVEL 3 X 21 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;180;36;67,06;0,05;9,950000000000001;67,07000000000001
Python;SERVIMED;'7891106912785;CLARITIN 10 MG 6 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;66;50;9,93;0,0;1,45;10,35
Python;SERVIMED;'7896676435191;PLENIGELL LUBRIF OFT 15 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;23;50;50,69408078561081;0,0;7,390000000000001;52,84
Python;SERVIMED;'7891317016135;ZAP 5 MG 30 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;1;34;60;113,82000000000001;0,04;17,06;115,03
Python;SERVIMED;'7894916500746;SUCRAFILM SUS OR 20 FLAC 10 ML S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;93,35000000000001;0,0;13,6;97,3
Python;SERVIMED;'7896013544241;TINTURA EMBELLEZE MAXTON 6.0 LOURO ESCURO;2024-12-13 09:11:28;RJ;SERVIMED;1;3562;6;8,10686745817975;0,0;0,25;8,36
Python;SERVIMED;'7891060773200;ALICATE PARA CUTICULAS MUNDIAL PROFESSIONAL REF: 722;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;29,25809822361546;0,0;1,52;30,78
Python;SERVIMED;'7896261016385;ONBRIZE 150 MCG 30 CAPS R;2024-12-13 09:11:28;RJ;SERVIMED;1;73;60;146,9;0,0;22,94;154,65
Python;SERVIMED;'7891721027451;GLIFAGE XR 750 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;614;110;30,64;0,07;4,45;30,0
Python;SERVIMED;'7896015591687;CLINDOXYL GEL 45 GR RA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;20;84,34;0,06;11,55;82,63
Python;SERVIMED;'7896094207516;ELANI 3/0,03 MG 28 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;70,98;0,03;10,75;72,48
Python;SERVIMED;'7896206402778;VANNAIR 6+200 MCG/DS 120 DS R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;108;162,08;0,0;25,310000000000002;170,63
Python;SERVIMED;'7898029557123;PROCORALAN 5 MG 56 CP R;2024-12-13 09:11:28;RJ;SERVIMED;1;129;80;152,61;0,02;21,79;155,88
Python;SERVIMED;'7895858017385;BENESTARE 625 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;49;46,49;0,0;6,78;48,46
Python;SERVIMED;'7896658016585;BETADINE 24 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;10;50;32,78;0,05;4,54;32,46
Python;SERVIMED;'7896013544128;TINTURA EMBELLEZE MAXTON 6.7 CHOCOLATE;2024-12-13 09:11:28;RJ;SERVIMED;1;3175;6;8,10686745817975;0,0;0,25;8,36
Python;SERVIMED;'7891317466824;FAGICO 4MG/ML GTS 20ML S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;96;23,37;0,04;3,27;23,39
Python;SERVIMED;'7896112427797;ARADOIS H 100/25 MG 60 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;37;32;157,33;0,05;23,34;157,35
Python;SERVIMED;'7896015516604;WELLBUTRIN XL 300 MG 30 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;60;196,15;0,06;28,79;194,10999999999999
Python;SERVIMED;'7896658018121;EXODUS 20MG/ML GTS 15 ML *S;2024-12-13 09:11:28;RJ;SERVIMED;1;41;40;76,54;0,05;11,36;76,55
Python;SERVIMED;'7896004732916;VALSARTANA 160 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;56;55,26;0,62;2,71;21,540000000000003
Python;SERVIMED;'7891106907118;REDOXON 1 GR LARANJA TRIPLE PACK 30 CP;2024-12-13 09:11:28;RJ;SERVIMED;1;3;64;39,9;0,0;5,82;41,59
Python;SERVIMED;'7894916508353;BRASART HCT 160/12,5 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;30;56;71,33;0,0;11,14;75,09
Python;SERVIMED;'7899337000400;OMNIC OCAS 0,4 MG 30 CP -S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;480;106,69;0,0;16,66;112,32
Python;SERVIMED;'7896770900021;FRALDA GERIATRICA TENA BIOFRAL CONFORT TAMANHO G 9X8UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;1;205,85888275764302;0,0;3,39;209,25
Python;SERVIMED;'7898581710615;NORIPURUM INJ IV 5AP 5ML T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;80;71,92;0,0;11,23;75,71000000000001
Python;SERVIMED;'7896015518875;AVAMYS 0,0275 MG/DS SPR NAS 120 DS R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;58,78;0,03;8,31;59,43000000000001
Python;SERVIMED;'7896641806360;SIILIF 50 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;17;48;75,21000000000001;0,0;10,96;78,39000000000001
Python;SERVIMED;'7896004720937;BETAMET DIPROP+ACIDO SALIC SOL TOP 30MLG;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;27,060000000000002;0,6415000000000001;1,16;9,860000000000001
Python;SERVIMED;'7891317472061;HEIMER 10 MG 60 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;1;105;100;66,38;0,055;9,8;66,04
Python;SERVIMED;'7892953002933;LUCIARA CR 200ML P;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;87,4571528846676;0,0;2,42;89,88000000000001
Python;SERVIMED;'7896422516945;ALOPURINOL 300 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;26,68;0,44;1,93;15,33
Python;SERVIMED;'7896422515658;ATENOLOL+CLORT 100/25 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;50,64;0,66;2,22;17,66
Python;SERVIMED;'8902220108417;EPEZ 10 MG 30 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;192;53,24;0,05;7,9;53,25
Python;SERVIMED;'7897930761476;DIFFERIN 0,3% GEL 30 GR R;2024-12-13 09:11:28;RJ;SERVIMED;1;58;30;101,88;0,0;14,84;106,19000000000001
Python;SERVIMED;'7896082900351;ACNASE CREM 25 GR S;2024-12-13 09:11:28;RJ;SERVIMED;1;60;60;42,7;0,05;5,91;42,28
Python;SERVIMED;'7898040322564;PROMENSIL 100 MG 30 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;26;48;120,93;0,0;17,62;126,05000000000001
Python;SERVIMED;'7896658015427;TREZOR 20 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;71;48;51,9;0,05;7,7;51,910000000000004
Python;SERVIMED;'7897411611016;BENICAR ANLO 20/5 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;68,12;0,0;10,64;71,72
Python;SERVIMED;'7896676415797;RISPERIDON SOL OR 30 ML *S;2024-12-13 09:11:28;RJ;SERVIMED;1;188;50;56,58;0,04;8,48;57,18000000000001
Python;SERVIMED;'7891721014987;EUTHYROX 112 MCG 50 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;132;110;42,14;0,03;6,390000000000001;43,04
Python;SERVIMED;'7908236800902;LYRICA 150 MG 28 CAPS *R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;160;245,39000000000001;0,0;38,31;258,33000000000004
Python;SERVIMED;'7896206402877;SELOZOK 100 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;100,9;0,0;15,76;106,23
Python;SERVIMED;'7891317455569;DUOMO 2 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;760;100;32,18;0,055;4,75;32,019999999999996
Python;SERVIMED;'7896206425869;ESOMEPRAZOL MAG 20 MG 28 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;63,51;0,76;1,97;15,64
Python;SERVIMED;'7898587764780;CREME FACIAL LOREAL REVITALIFT DIURNO FPS 30 49G;2024-12-13 09:11:28;RJ;SERVIMED;1;675;6;41,52661229031019;0,0;2,16;43,69
Python;SERVIMED;'7891317472054;HEIMER 10 MG 30 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;1;102;100;49,46;0,055;7,3;49,21
Python;SERVIMED;'7897411611023;BENICAR ANLO 40/5 MG 30 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;77,0;0,0;12,030000000000001;81,07000000000001
Python;SERVIMED;'7899026420595;CREME PARA PENTEAR ELSEVE REPARACAO TOTAL 5 250ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;11,46798187577689;0,0;0,54;12,010000000000002
Python;SERVIMED;'7898054580363;EXELON PAT 27MG/15CM2 30ADS(13,3M/24H *R;2024-12-13 09:11:28;RJ;SERVIMED;1;181;60;660,49;0,0;103,11;695,3100000000001
Python;SERVIMED;'7898074613430;FLUIMUCIL EFER 200 MG 16 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;70;47,21;0,02;6,74;48,220000000000006
Python;SERVIMED;'7891317461089;AMOXIC+CLAV POT 875/125 MG 20 CP GA;2024-12-13 09:11:28;RJ;SERVIMED;1;186;105;96,35000000000001;0,33;8,32;66,2
Python;SERVIMED;'7896658011573;GLICOLIVE 1500 MG 30 ENV 4 GR S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;16;140,47;0,0;21,93;147,88
Python;SERVIMED;'7896422518710;PYLORIPAC RETRAT CX 10 30MG RA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;15;248,35;0,0;38,77;261,44
Python;SERVIMED;'7896422525237;SILDENAFILA CITRATO 100 MG 4 CP -G;2024-12-13 09:11:28;RJ;SERVIMED;1;148;77;75,18;0,40130000000000005;5,38;45,74
Python;SERVIMED;'7897076911827;OXCARBAZEPINA 300 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;80;39,35;0,38;3,15;25,02
Python;SERVIMED;'7898040322199;REDUCLIM 1,25 MG 35 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;72,97;0,06;10,71;72,21000000000001
Python;SERVIMED;'7896181916222;ANGIPRESS 25 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;120;50;17,79;0,05;2,64;17,79
Python;SERVIMED;'7896422519168;PRAVASTATINA SODICA 20 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;55;87,59;0,049;10,74;85,42999999999999
Python;SERVIMED;'7891317452230;CILOSTAZOL 100 MG 60 CP G;2024-12-13 09:11:28;RJ;SERVIMED;1;719;90;45,12;0,35;3,7800000000000002;30,080000000000002
Python;SERVIMED;'7891721015502;FLOXOCIP 500 MG 14 CP SA;2024-12-13 09:11:28;RJ;SERVIMED;0;0;70;58,480000000000004;0,03;8,86;59,72
Python;SERVIMED;'7896094207943;SALSEP 360 SPRAY 50 ML T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;22,86;0,03;3,23;23,11
Python;SERVIMED;'78924239;DESODORANTE REXONA ROLL ON COMPACT POWDER 30ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;6;3,87598025963254;0,0;0,18;4,06
Python;SERVIMED;'7891317483531;DOMPERIX 1 MG/ML SUS OR 100 ML S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;32;41,2;0,055;5,67;40,580000000000005
Python;SERVIMED;'7891317451417;ZART H 50/12,5 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;100;40,5;0,055;5,98;40,3
Python;SERVIMED;'7896548198926;DUO TRAVATAN COLIRIO 5 ML R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;144;290,15000000000003;0,0;45,300000000000004;305,45
Python;SERVIMED;'7896112416463;ECASIL 81 MG 90 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;82;24;40,63;0,05;5,63;40,24
Python;SERVIMED;'7896112486916;ARADOIS 50 MG 90 CP S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;18;134,05;0,05;19,88;134,06
Python;SERVIMED;'7896206425852;ESOMEPRAZOL MAG 20 MG 14 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;58,76;0,61;2,96;23,51
Python;SERVIMED;'7897473206403;HALOBEX CR 30 GR R;2024-12-13 09:11:28;RJ;SERVIMED;1;34;20;17,13;0,0;2,5;17,86
Python;SERVIMED;'7896422509589;LOSARTANA HCT 50/12,5 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;50,31;0,66;2,21;17,55
Python;SERVIMED;'7891721023422;FLEXIVE 350 MG CREM 25 GR T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;39,480000000000004;0,02;5,64;40,33
Python;SERVIMED;'7897076909077;TIZANIDINA CLOR 2 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;112;36,050000000000004;0,28;3,1;26,37
Python;SERVIMED;'4005900004956;HIDRATANTE CORPORAL NIVEA SOFT MILK 400ML;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;19,4286147235346;0,0;0,89;20,32
Python;SERVIMED;'7891317016029;TRIAXIN 1GR INJ IM 1FA+DIL 3,5ML SA;2024-12-13 09:11:28;RJ;SERVIMED;1;267;60;34,550000000000004;0,04;5,18;34,92
Python;SERVIMED;'7891721015007;EUTHYROX 137 MCG 50 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;172;110;44,47;0,03;6,74;45,42
Python;SERVIMED;'5702191007961;VERUTEX B CREM 15 GR RA;2024-12-13 09:11:28;RJ;SERVIMED;1;2;100;84,05;0,0;12,25;87,61
Python;SERVIMED;'4005808369621;PROTETOR LABIAL NIVEA MED REPAIR FPS 15 4,8G;2024-12-13 09:11:28;RJ;SERVIMED;1;598;24;17,616317147172428;0,0;0,49;18,11
Python;SERVIMED;'7896658015168;QUETROS 25 MG 30 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;1;109;50;40,79;0,05;6,05;40,79
Python;SERVIMED;'7896112470281;VASOPRIL PLUS 10/25 MG 60 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;20;32;86,34;0,05;12,81;86,35000000000001
Python;SERVIMED;'7896181918561;OLANZAPINA 5 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;96,29;0,6;4,97;39,5
Python;SERVIMED;'7896016807213;NALDECON PACK 4 X 6 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;43,67;0,04;6,11;43,7
Python;SERVIMED;'7896261016248;GALVUS MET 50/500 MG 56 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;64;193,73000000000002;0,0;30,25;203,95000000000002
Python;SERVIMED;'7891035912818;FOLHA DEPILATORIA FACIAL VEET PELES DELICADAS 12UN;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;11,406254843009009;0,0;0,52;11,93
Python;SERVIMED;'7894916505673;CECLOR BD 500 MG 10 CP SA;2024-12-13 09:11:28;RJ;SERVIMED;1;47;48;80,14;0,0;12,52;84,37
Python;SERVIMED;'7896206403010;SEROQUEL XRO 300 MG 30 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;1;2;35;831,28;0,0;121,07000000000001;866,4000000000001
Python;SERVIMED;'7891106007030;XARELTO 10 MG 10 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;30;103,4;0,0;16,15;108,86000000000001
Python;SERVIMED;'7891317445287;LOSARTANA POTAS HCT 50/12,5 MG 30 CP G;2024-12-13 09:11:28;RJ;SERVIMED;1;2376;100;50,33;0,55;2,92;23,229999999999997
Python;SERVIMED;'7506195167304;CREME PARA PENTEAR PANTENE ONDULADO 240G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;12;10,394156067044719;0,0;0,49;10,88
Python;SERVIMED;'7898560664250;PLANTABEN 3,5 GR 10 ENV 5 GR T;2024-12-13 09:11:28;RJ;SERVIMED;1;47;24;55,19;0,0;8,040000000000001;57,52
Python;SERVIMED;'7896013544203;TINTURA EMBELLEZE MAXTON 3.0 CASTANHO ESCURO;2024-12-13 09:11:28;RJ;SERVIMED;1;3654;6;8,10686745817975;0,0;0,25;8,36
Python;SERVIMED;'7896658014215;MONTELAIR 10 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;91;48;58,01;0,05;8,61;58,02
Python;SERVIMED;'7898949409632;CICATRICURE CREME 50G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;16;31,79935914379385;0,0;1,6600000000000001;33,46
Python;SERVIMED;'7896658018084;EXODUS 20 MG 30 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;1;18;50;129,24;0,05;19,17;129,25
Python;SERVIMED;'7896004710495;ACEBROFILINA XPE ADU 120ML G;2024-12-13 09:11:28;RJ;SERVIMED;1;150;60;31,59;0,6138;1,58;12,52
Python;SERVIMED;'7898074618718;SPIDUFEN MENTA 400 MG 10 ENV R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;96;27,900000000000002;0,0;4,07;29,09
Python;SERVIMED;'7891150017337;CONDICIONADOR DOVE OLEO NUTRICAO 400ML;2024-12-13 09:11:28;RJ;SERVIMED;1;422;12;17,736610663351907;0,0;0,84;18,580000000000002
Python;SERVIMED;'7891058003302;CLEXANE SAFETY LOCK 100MG INJ 2SER T;2024-12-13 09:11:28;RJ;SERVIMED;0;0;35;334,14;0,02;51,120000000000005;344,72
Python;SERVIMED;'7896422519793;IBUPROFENO 50 MG GTS 30 ML G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;48;14,19;0,2275;1,31;11,14
Python;SERVIMED;'7896004727240;CICLOPIROX OLAMINA SOL TOP 15 ML G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;120;27,29;0,6672;1,09;9,23
Python;SERVIMED;'7891317023331;FORFIG 200 MG 20 CP T;2024-12-13 09:11:28;RJ;SERVIMED;1;81;100;113,86;0,0;16,59;118,68
Python;SERVIMED;'7896094203068;GESTINOL 84 CP R;2024-12-13 09:11:28;RJ;SERVIMED;0;0;42;124,09;0,03;18,79;126,71000000000001
Python;SERVIMED;'7896676435214;MIRUGELL 5 ML T;2024-12-13 09:11:28;RJ;SERVIMED;1;450;50;21,81;0,06;2,99;21,369999999999997
Python;SERVIMED;'7896181928676;SIMETICONA 125 MG 10 CAPS T;2024-12-13 09:11:28;RJ;SERVIMED;1;2885;60;17,95;0,6;1,05;7,49
Python;SERVIMED;'7896181919247;ALPRAZOLAM 0,50 MG 30 CP *G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;50;10,71;0,5;0,6900000000000001;5,49
Python;SERVIMED;'7896422517195;ACIDO MEFENAMICO 500 MG 24 CP G;2024-12-13 09:11:28;RJ;SERVIMED;0;0;77;18,81;0,0622;2,2800000000000002;18,1
Python;SERVIMED;'7891317496760;PLAQ 75 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;85;100;51,33;0,055;7,58;51,07
Python;SERVIMED;'7897595619655;RAZAPINA ODT 45 MG 28 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;0;0;72;173,85;0,0;27,14;183,01
Python;SERVIMED;'7896676431537;AMYTRIL 10 MG 30 CP *S;2024-12-13 09:11:28;RJ;SERVIMED;1;83;50;14,42;0,04;2,17;14,58
Python;SERVIMED;'7896015516659;AVODART 0,5 MG 90 CAPS R;2024-12-13 09:11:28;RJ;SERVIMED;1;3;30;329,88;0,03;49,96;336,86
Python;SERVIMED;'7894916508520;CONCARDIO 10 MG 30 CP S;2024-12-13 09:11:28;RJ;SERVIMED;1;9;84;94,21000000000001;0,0;14,71;99,18
Python;SERVIMED;'7899026432468;TINTURA L'OREAL IMEDIA EXCELLENCE CREME 4466 VERMELHO PROFUNDO;2024-12-13 09:11:28;RJ;SERVIMED;1;237;12;20,04414581101697;0,0;0,6;20,64
Python;SERVIMED;'7891045014366;PRISTIQ 100 MG 28 CP *R;2024-12-13 09:11:28;RJ;SERVIMED;1;10;50;204,13;0,0;31,87;214,89000000000001
Python;SERVIMED;'7896013539155;CREME PARA TRATAMENTO NOVEX AZEITE DE OLIVA 1KG;2024-12-13 09:11:28;RJ;SERVIMED;1;557;6;12,968227841787618;0,0;0,61;13,58
