Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7899640806539;BUONA 150MG 30CAP MO;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;131,81;0,0;0,0;131,81
Python;NAZARIA;'7898767280024;NICOBEN TRANQUILIDADE 60CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;20;72,94;0,52;0,0;35,01
Python;NAZARIA;'7896023725999;SAL AMARGO PURIF 15G;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;1,17;0,0;0,0;1,17
Python;NAZARIA;'7896862993054;EFURIX CR 15G;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;19,38;0,0;0,0;19,38
Python;NAZARIA;'7896014187072;SOLAR SPRAY TRANSPARENTE FPS15;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;23,41;0,0;0,0;23,41
Python;NAZARIA;'7891142207197;EPISOL SEC OC FPS 60 MADIO 60ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;85,52;0,035;0,0;82,53
Python;NAZARIA;'7896006201014;CARVEROLCARVAO VEG 250MG 20CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;198;28,78;0,0;0,0;28,78
Python;NAZARIA;'7894916509206;RUSOVAS 5MG 60CPR REV;2025-09-19 17:25:40;MA;NAZARIA;0;0;56;75,44;0,0;0,0;75,44
Python;NAZARIA;'7896015592714;SENSODYNE ULTRA PROTECAO 50G;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;10,16;0,0;0,0;10,16
Python;NAZARIA;'7891317007256;ANGINO-RUB MELLIM 16PAST;2025-09-19 17:25:40;MA;NAZARIA;1;374;56;17,82;0,04;0,0;17,11
Python;NAZARIA;'7896061996627;FRALDA BABYSEC ULTRA HIPER XG;2025-09-19 17:25:40;MA;NAZARIA;1;671;2;60,85;0,0;0,0;60,85
Python;NAZARIA;'7891317028244;CETOROLACO SL 10MG 20CPR (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;181;96;52,91;0,61;0,0;20,63
Python;NAZARIA;'7896112401452;ATENOLOL 25MG 30CPR (BGN-G);2025-09-19 17:25:40;MA;NAZARIA;1;5412;48;7,45;0,73;0,0;2,01
Python;NAZARIA;'7896098810408;MAM MYFIRST NUK GIRL 150ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;31,35;0,0;0,0;31,35
Python;NAZARIA;'7908785433743;LIFTACTIV VCY PIG SPECIALIST B3 30ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;257,17;0,0;0,0;257,17
Python;NAZARIA;'7898934336455;HELIOCARE NUDE BRONZ MAX DEFENSE FPS50;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;97,44;0,065;0,0;91,11
Python;NAZARIA;'7898641073742;WHEY PROTEIN CONCENTR DUX COOKIES 450G;2025-09-19 17:25:40;MA;NAZARIA;1;57;4;99,28;0,07;0,0;92,33
Python;NAZARIA;'7891317010034;HIDROXICLOROQUINA 400MG 30CPR (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;80;75,57;0,42;0,0;43,83
Python;NAZARIA;'7898935462832;SAB LIQ TOPZ INT NATU 200ML L2P1;2025-09-19 17:25:40;MA;NAZARIA;1;31;12;22,61;0,05;0,0;21,48
Python;NAZARIA;'7896653703312;DOCE LEITE NOZES ZERO 24X20G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;69,1;0,0;0,0;69,1
Python;NAZARIA;'7891182036023;ESM RISQUE NAT RENDA RENDINHA 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;3,16;0,0;0,0;3,16
Python;NAZARIA;'7896004786599;OLMESARTANA+ANLO 40MG+10MG 30CPR (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;1;52;56;52,03;0,1981;0,0;41,72
Python;NAZARIA;'7895296043021;ISOTRETINOINA 10MG 30CAP C2 (NQA-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;24;91,32;0,0;0,0;91,32
Python;NAZARIA;'7891150055179;COND DOVE NUTRI OLEO MICELAR 400ML;2025-09-19 17:25:40;MA;NAZARIA;1;868;12;31,53;0,0;0,0;31,53
Python;NAZARIA;'7896261000117;TEGRETOL CR 200MG 20CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;31;100;28,64;0,04;0,0;27,49
Python;NAZARIA;'8058664170326;KIT LENCO UMED C TAMPA CHICCO 72 3UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;4;44,62;0,0;0,0;44,62
Python;NAZARIA;'7500435129947;DES GELLETTE MINICLEAR WAVE 45G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;15,31;0,0;0,0;15,31
Python;NAZARIA;'7899026415478;ESM COL BL VERNIZ E COR JABUTICABA 8ML;2025-09-19 17:25:40;MA;NAZARIA;1;62;72;5,39;0,0;0,0;5,39
Python;NAZARIA;'7898930769363;MASC FACIAL CARVAO VEG E ABACATE OCEANE;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;9,27;0,0;0,0;9,27
Python;NAZARIA;'7891058001681;AMIODARONA 200MG 30CPR (MD7-G);2025-09-19 17:25:40;MA;NAZARIA;1;28;120;29,86;0,2158;0,0;23,42
Python;NAZARIA;'7896360002678;VITALEN + PROTEIN BAUNILHA 300G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;95,01;0,0;0,0;95,01
Python;NAZARIA;'7896067203897;PILHA ALCALINA PREMIUM EVOLTA AA L4P3;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;18,1;0,0;0,0;18,1
Python;NAZARIA;'5060632500878;ESTREVA GEL 50G;2025-09-19 17:25:40;MA;NAZARIA;1;6;60;74,56;0,0;0,0;74,56
Python;NAZARIA;'7500435150286;CR DEN ORAL-B ESCUDO ANTIAC 70G 3UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;8,75;0,0;0,0;8,75
Python;NAZARIA;'7908335406890;PROT SOL SALLVE BASTAO ANTIMAN FPS90 15G COR3;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;71,26;0,0;0,0;71,26
Python;NAZARIA;'7898029552210;DIAMICRON MR 60MG 60CPR;2025-09-19 17:25:40;MA;NAZARIA;1;203;80;163,08;0,05;0,0;154,93
Python;NAZARIA;'7898430191893;DIOST 2MG 30CPR REV;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;54,39;0,04;0,0;52,21
Python;NAZARIA;'7896000706164;TINT COR&TON 7.66 VERMELHO INTENSO;2025-09-19 17:25:40;MA;NAZARIA;1;68;6;13,58;0,0;0,0;13,58
Python;NAZARIA;'7500435243858;CR DEN ORAL-B EXTRA BRANCO 180G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;6,91;0,0;0,0;6,91
Python;NAZARIA;'7896641802850;NENE-DENT N GEL 10G;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;15,06;0,0;0,0;15,06
Python;NAZARIA;'3499320015806;CETAPHIL CR HR NOTURNO 50G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;226,84;0,0;0,0;226,84
Python;NAZARIA;'7897930778290;CETAPHIL OH SERUM FACIAL 48H 30ML+ESPUMA LIMP 236ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;15;122,97;0,0;0,0;122,97
Python;NAZARIA;'7896094927483;TAMARINE FIBRAS MAX LAR 10SACH 7,2G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;51,14;0,035;0,0;49,35
Python;NAZARIA;'7896676429176;QUERA 0,125MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;19,4;0,0;0,0;19,4
Python;NAZARIA;'7896658047046;JOGGER 500MG+400MG 90CAP;2025-09-19 17:25:40;MA;NAZARIA;1;9;24;152,47;0,05;0,0;144,85
Python;NAZARIA;'7891150093089;COND TRESEMME BLIND ANTIFRIZZ 650ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;30,87;0,0;0,0;30,87
Python;NAZARIA;'8710103826279;COPO TRANS BICO SIL 300ML AZULSCF80201;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;76,24;0,0;0,0;76,24
Python;NAZARIA;'7908236800698;CELEBRA 100MG 20BL C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;45;76,73;0,05;0,0;72,89
Python;NAZARIA;'7891150104846;OLEO SERUM DOVE FIRMADOR 150ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;50,11;0,0;0,0;50,11
Python;NAZARIA;'7898953484854;CORTADOR COMPRIMIDO 3B 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;4,85;0,0;0,0;4,85
Python;NAZARIA;'7896006203155;CETROLAC SL 10MG 10CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;168;28,6;0,0;0,0;28,6
Python;NAZARIA;'7894916513180;BUPIUM XL 300MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;101,79;0,06;0,0;95,68
Python;NAZARIA;'7896422521260;DESLORATADINA 0,5MGML XPE 60ML (MD7-G);2025-09-19 17:25:40;MA;NAZARIA;1;2147;20;41,03;0,5778;0,0;17,32
Python;NAZARIA;'7898636194162;XPE EXPULSATOX ADULTO 100 ML;2025-09-19 17:25:40;MA;NAZARIA;1;347;30;23,81;0,25;0,0;17,86
Python;NAZARIA;'7897411601529;HIRUDOID POM 300MG 40G;2025-09-19 17:25:40;MA;NAZARIA;1;42;48;34,77;0,06;0,0;32,68
Python;NAZARIA;'7896013558576;MASC REJUVENEC NOVEX FOREVER YOUNG 300G;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;14,92;0,0;0,0;14,92
Python;NAZARIA;'7896658001123;CANDICORT POM DERM 30GR;2025-09-19 17:25:40;MA;NAZARIA;1;479;28;36,79;0,05;0,0;34,95
Python;NAZARIA;'7897930762176;DERMOTIVIN SOFT SAB LIQ 130ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;42;60,54;0,0;0,0;60,54
Python;NAZARIA;'7891024132654;CR DEN COLGATE PRO ALIV MULTI 110GR;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;12,14;0,0;0,0;12,14
Python;NAZARIA;'7898636192595;CICATRICURE GOLD LIFT SERUM 30ML;2025-09-19 17:25:40;MA;NAZARIA;1;16;12;109,17;0,15;0,0;92,79
Python;NAZARIA;'8429420215504;ISDIN LOC HIDRAT UREADIN 10% 100ML;2025-09-19 17:25:40;MA;NAZARIA;1;2;15;33,55;0,0;0,0;33,55
Python;NAZARIA;'8903855078205;ACOG 15MG 60CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;172,4;0,17;0,0;143,09
Python;NAZARIA;'7896658039546;PARZO 200MG 10CAP C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;35,3;0,0;0,0;35,3
Python;NAZARIA;'7896181922247;ZARGUS 1MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;37;48;42,25;0,0;0,0;42,25
Python;NAZARIA;'7896014668519;FLUTAMIDA 250MG 20CPR (BLA-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;50;160,52;0,0;0,0;160,52
Python;NAZARIA;'7500435122627;CARGA MACHA SENSITIVE L4P3;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;49,13;0,0;0,0;49,13
Python;NAZARIA;'7891721023576;MESIDOX 4MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;67,22;0,04;0,0;64,53
Python;NAZARIA;'7501001109653;AP BARB 3LAMINAS MASC REG L4P3 C4UND;2025-09-19 17:25:40;MA;NAZARIA;0;0;36;24,55;0,0;0,0;24,55
Python;NAZARIA;'7891106914031;PRIMOGYNA 1MG 28CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;44,22;0,0;0,0;44,22
Python;NAZARIA;'7896006297291;BELAVIE CREME 30G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;93,04;0,0;0,0;93,04
Python;NAZARIA;'7899420507830;NAZZO ALTO VOL 240ML+30SACH;2025-09-19 17:25:40;MA;NAZARIA;1;7;25;56,9;0,05;0,0;54,05
Python;NAZARIA;'7898994324584;PROT LA LIP ICE SOFT LIM TROP FPS20 1UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;4,72;0,0;0,0;4,72
Python;NAZARIA;'7896637025218;ALOIS 10MG 50CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;23;96;106,05;0,045;0,0;101,28
Python;NAZARIA;'7898079000358;PRESERV PRUDENCE COR&SAB TUTTI FRUTTI 3UN;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;5,01;0,32;0,0;3,41
Python;NAZARIA;'7897076907905;CEFALEXINA 500MG 8CPR (RBY-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;180;20,02;0,0;0,0;20,02
Python;NAZARIA;'7896181907558;FORMOCAPS 12MCG 30CAP+REFIL;2025-09-19 17:25:40;MA;NAZARIA;0;0;45;54,4;0,0;0,0;54,4
Python;NAZARIA;'7896316101509;DIAVITALITY 50MG 56CPR;2025-09-19 17:25:40;MA;NAZARIA;1;14;75;191,18;0,0;0,0;191,18
Python;NAZARIA;'7896226100296;PASALIX PI 20CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;49;54,05;0,08;0,0;49,73
Python;NAZARIA;'4006000019338;DEO NIVEA AER MASC ACTIVE FRESH 150ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;14,15;0,0;0,0;14,15
Python;NAZARIA;'7891182014878;ESM RISQUE CREM LAGRIMAS VENUS CL 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;144;4,19;0,0;0,0;4,19
Python;NAZARIA;'7891106914369;MICROVLAR 0,15MG+0,03MG 63CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;60;19,09;0,0;0,0;19,09
Python;NAZARIA;'7899572811090;COND LISINHO 250ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;25,53;0,0;0,0;25,53
Python;NAZARIA;'7896112400608;STELE 1MGG CR VAG 50G+5AP;2025-09-19 17:25:40;MA;NAZARIA;1;874;36;53,74;0,05;0,0;51,05
Python;NAZARIA;'7891350046090;ESM RISQUE EF VERDELIRIO CL 8ML;2025-09-19 17:25:40;MA;NAZARIA;1;288;144;5,38;0,0;0,0;5,38
Python;NAZARIA;'7897947620391;LAVITAN VITAMINA C MELANCIA 60CPR MAST;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;26,33;0,0;0,0;26,33
Python;NAZARIA;'7894916501729;OSTEOFORM 70MG 4CPR;2025-09-19 17:25:40;MA;NAZARIA;1;8;96;61,88;0,07;0,0;57,55
Python;NAZARIA;'7896004749037;ADAPTIS 0,5% SOL OFT 10ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;120;23,08;0,0;0,0;23,08
Python;NAZARIA;'7891150102859;DEO REXONA W CR AOB WILD ROSE 75G;2025-09-19 17:25:40;MA;NAZARIA;1;162;12;18,92;0,0;0,0;18,92
Python;NAZARIA;'7891150083608;COND SEDA JUNT TDS CAB FROZEN 300ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;14,71;0,0;0,0;14,71
Python;NAZARIA;'7891150082779;SAB LUX LIQ FLOR CAJUEIRO 300ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;13,97;0,0;0,0;13,97
Python;NAZARIA;'7896004714301;ANTIVIRAX CR 10G (E3S);2025-09-19 17:25:40;MA;NAZARIA;0;0;56;34,4;0,0;0,0;34,4
Python;NAZARIA;'7896004732930;IBUFLEX 400MG GEL.MOLES 8CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;23,04;0,0;0,0;23,04
Python;NAZARIA;'7896064474030;FRALDA GER GERIAMAX ECONOMICO XG 18UN;2025-09-19 17:25:40;MA;NAZARIA;1;962;6;33,46;0,0;0,0;33,46
Python;NAZARIA;'7899706185783;PROT SOLAR FACIL HIDRAT UNIF&MAT VIT C COR MORENA FPS50 40G;2025-09-19 17:25:40;MA;NAZARIA;1;1;6;51,2;0,0;0,0;51,2
Python;NAZARIA;'736532218803;MASC FACIAL RETINOL OCEANE;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;12,05;0,0;0,0;12,05
Python;NAZARIA;'3337875847292;ANTHELIOS LRP UVMUNE 400 FPS60 ANTIOLEOSIDADE 50ML;2025-09-19 17:25:40;MA;NAZARIA;1;12;24;105,15;0,0;0,0;105,15
Python;NAZARIA;'7898430194474;DPREV ATIVE 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;66,52;0,04;0,0;63,86
Python;NAZARIA;'7891317019303;20 BI 10CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;100;107,01;0,0;0,0;107,01
Python;NAZARIA;'7898336434544;TIPOIA IMOBILIZADORA ESTOF VELPEAU AZUL M;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;76,7;0,0;0,0;76,7
Python;NAZARIA;'7896637037310;INIBINA 10MG 5AMP 2ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;40;91,31;0,045;0,0;87,2
Python;NAZARIA;'7891158105685;ENSURE ADV MORANGO BANANA 400G;2025-09-19 17:25:40;MA;NAZARIA;1;17;24;128,45;0,0;0,0;128,45
Python;NAZARIA;'7898591453441;MINHOCAS BRILHO 24X12X15G;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;34,07;0,0;0,0;34,07
Python;NAZARIA;'4005900992840;CR FACIAL NIVEA ANTISSINAIS Q10 PREENCHEDOR 15ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;85,91;0,0;0,0;85,91
Python;NAZARIA;'7897947616196;LAVITAN REDUBIO KIT SHAKE BAU+CHOC+MOR 210G;2025-09-19 17:25:40;MA;NAZARIA;0;0;96;39,83;0,0;0,0;39,83
Python;NAZARIA;'7899420502330;AVAL 160MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;47,24;0,05;0,0;44,88
Python;NAZARIA;'7891000669167;NUTREN SENIOR BAUNILHA 200ML L6P4;2025-09-19 17:25:40;MA;NAZARIA;1;31;4;84,49;0,0;0,0;84,49
Python;NAZARIA;'7896112493440;TRIAZOL 150MG 2CAP;2025-09-19 17:25:40;MA;NAZARIA;1;5;48;48,78;0,05;0,0;46,34
Python;NAZARIA;'7891350037920;ESM RISQUE CREM OH MY GOD BL 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;5,13;0,0;0,0;5,13
Python;NAZARIA;'7891058030216;EQUILID 50MG 20CAP C1;2025-09-19 17:25:40;MA;NAZARIA;1;75;120;15,65;0,0;0,0;15,65
Python;NAZARIA;'7896007545094;ABS INTIMUS TRIPLA PROT SUAVE C/A L16P14UN;2025-09-19 17:25:40;MA;NAZARIA;1;1450;30;7,01;0,0;0,0;7,01
Python;NAZARIA;'7896015516604;WELLBUTRIN XL 300MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;4;60;198,7;0,07;0,0;184,79
Python;NAZARIA;'7898470684218;CETOROLACO 30MGML 50AMP 1ML G;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;330,49;0,0;0,0;330,49
Python;NAZARIA;'7891350038941;BIOCOLOR COL PRETO INTENSO 1.7;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;9,24;0,0;0,0;9,24
Python;NAZARIA;'7908236800384;DICOXIBE GEL 200MG 10CAP C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;45;50,84;0,05;0,0;48,3
Python;NAZARIA;'7896181920670;LEVOFLOXACINO 500MG 7 CPR (A4H-G)*;2025-09-19 17:25:40;MA;NAZARIA;1;54;50;72,66;0,8534;0,0;10,65
Python;NAZARIA;'7891000393246;NINHO INTEGRAL INST LEITE EM PO 750G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;49,94;0,0;0,0;49,94
Python;NAZARIA;'7891350033496;BIOCOLOR COLOR MINI 6.0 LOU ESC CLAS;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;10,72;0,0;0,0;10,72
Python;NAZARIA;'7908615019789;ESM COL BL PREFERIA ESTAR DORMINDO 8ML;2025-09-19 17:25:40;MA;NAZARIA;1;72;72;5,39;0,0;0,0;5,39
Python;NAZARIA;'7899026423336;ESM COL CREM NU NOITE QUENTE 8ML;2025-09-19 17:25:40;MA;NAZARIA;1;37;72;5,01;0,0;0,0;5,01
Python;NAZARIA;'7896010171280;COND SALON ARGAN 350ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;12,06;0,0;0,0;12,06
Python;NAZARIA;'7891142206367;ADDERA D3 30.000 UI 2CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;45;65,21;0,0;0,0;65,21
Python;NAZARIA;'7891158105739;ENSURE ADV COFFEE 850G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;207,16;0,0;0,0;207,16
Python;NAZARIA;'7896004749310;PANTOPRAZOL 20MG 42CPR (GM2-G);2025-09-19 17:25:40;MA;NAZARIA;1;15;40;49,83;0,7831999999999999;0,0;10,8
Python;NAZARIA;'70942007733;ESC DENTAL GUM PATRULHA CANINA BABY 1UN;2025-09-19 17:25:40;MA;NAZARIA;1;96;24;14,21;0,0;0,0;14,21
Python;NAZARIA;'7896472521807;ONDANSETRONA 8MG 10CPR (NQA-G);2025-09-19 17:25:40;MA;NAZARIA;1;48;48;43,48;0,0;0,0;43,48
Python;NAZARIA;'7896862992668;DIPIMED 1G 10CPR;2025-09-19 17:25:40;MA;NAZARIA;1;639;64;11,87;0,5626;0,0;5,19
Python;NAZARIA;'3701129805343;ATODERM CR ULTRA 500ML;2025-09-19 17:25:40;MA;NAZARIA;1;46;24;112,91;0,0;0,0;112,91
Python;NAZARIA;'7896422507059;DIPIRONA SOD 500MG 30CPR (MD7-G);2025-09-19 17:25:40;MA;NAZARIA;1;1363;77;28,61;0,47;0,0;15,16
Python;NAZARIA;'7891058013417;CALCORT 30MG 10CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;120;187,64;0,0;0,0;187,64
Python;NAZARIA;'7897517919917;ESC TUFO CONCENTRADOS KESS MACIA;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;4,69;0,0;0,0;4,69
Python;NAZARIA;'7891134002168;SAB BIOCREMA AVEIA & LEITE 90G;2025-09-19 17:25:40;MA;NAZARIA;0;0;48;1,59;0,0;0,0;1,59
Python;NAZARIA;'7897322701622;MIOFLEX 16CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;8,37;0,0;0,0;8,37
Python;NAZARIA;'8710103984603;CHUP ULTRA AIR INDIV AVENT 0-6 NEUTRA SCF08113;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;24,94;0,0;0,0;24,94
Python;NAZARIA;'7899640800209;ALOFF XPE 60ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;40;39,76;0,0;0,0;39,76
Python;NAZARIA;'7896226102801;VITERGAN ZINCO PLUS 30CPR REV;2025-09-19 17:25:40;MA;NAZARIA;1;5;25;101,06;0,08;0,0;92,98
Python;NAZARIA;'7897732609235;AGUALEMA 30ML;2025-09-19 17:25:40;MA;NAZARIA;1;3912;360;6,13;0,12;0,0;5,39
Python;NAZARIA;'7896094918658;GASTROL EFER 25ENV 5G LAR;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;81,87;0,035;0,0;79,0
Python;NAZARIA;'7896206402884;SEROQUEL 25MG 14CPR C1;2025-09-19 17:25:40;MA;NAZARIA;1;6;48;85,13;0,06;0,0;80,02
Python;NAZARIA;'7891024027752;PLAX DEN COLGATE LUM WHI 500ML+CR DEN 70G;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;15,91;0,0;0,0;15,91
Python;NAZARIA;'7500435184953;SHP AUSSIE BOTOX EFFECT 360ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;6;43,0;0,0;0,0;43,0
Python;NAZARIA;'7896658035227;NAUCLOZ 50MG 15CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;50;38,49;0,05;0,0;36,57
Python;NAZARIA;'7897337707404;HYZAAR 100+25MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;40;102,16;0,0;0,0;102,16
Python;NAZARIA;'70330370005;APAR BIC CFT3 HYBRID X6;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;16,29;0,0;0,0;16,29
Python;NAZARIA;'7897664168268;COND OX LISOS 400ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;27,52;0,0;0,0;27,52
Python;NAZARIA;'7509546662947;ENX BUC COLGATE NAT EXTRA 500ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;15,91;0,0;0,0;15,91
Python;NAZARIA;'7896422509565;LOSARTANA POT+HCT 100MG+25MG 30CPR (MD7-G);2025-09-19 17:25:40;MA;NAZARIA;0;0;35;88,32;0,0;0,0;88,32
Python;NAZARIA;'7891142982629;GLYCARE INTENSE GEL DE LIMP 300G;2025-09-19 17:25:40;MA;NAZARIA;0;0;15;82,94;0,0;0,0;82,94
Python;NAZARIA;'8903855085623;OLEPTAL 300MG 30CPR C1;2025-09-19 17:25:40;MA;NAZARIA;0;0;30;64,36;0,17;0,0;53,42
Python;NAZARIA;'7896658048395;ALLESTRA CONTI 0,03+0,075 MG 28CPR;2025-09-19 17:25:40;MA;NAZARIA;1;33;40;36,34;0,05;0,0;34,52
Python;NAZARIA;'7896004734392;DROSP+ETINIL 3MG+0,03MG 21CPR (E3S-G);2025-09-19 17:25:40;MA;NAZARIA;1;494;48;51,27;0,7775;0,0;11,41
Python;NAZARIA;'70341368572;PROT SOLAR PRINCIPIA MIX UV PS-05 COR 2.0 FPS70 30ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;42,1;0,0;0,0;42,1
Python;NAZARIA;'7896241241394;ARADOIS 25MG 30CPR;2025-09-19 17:25:40;MA;NAZARIA;1;992;48;44,73;0,05;0,0;42,49
Python;NAZARIA;'7897322701752;LISADOR 200CPR;2025-09-19 17:25:40;MA;NAZARIA;1;12;12;480,66;0,035;0,0;463,84
Python;NAZARIA;'4006000100883;KIT EUCERIN SUN FP60+GEL DERMOPURE 75ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;79,2;0,0;0,0;79,2
Python;NAZARIA;'7891317484408;OLANZAPINA 10MG 30CPR C1 (EUF-G);2025-09-19 17:25:40;MA;NAZARIA;1;384;60;236,27;0,77;0,0;54,34
Python;NAZARIA;'7892953002186;TAMSULON 0,4MG 30CAP;2025-09-19 17:25:40;MA;NAZARIA;0;0;130;226,06;0,045;0,0;215,89
Python;NAZARIA;'7896004822723;DERMACYD KIT BREE 200ML+CALADRYL 150ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;24;45,49;0,0;0,0;45,49
Python;NAZARIA;'7891158104213;PEDIALYTE PRO PESSEGO 500ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;19,2;0,0;0,0;19,2
Python;NAZARIA;'7899026423084;ESM COLORAMA BL UNICA CAM VINHO FASH;2025-09-19 17:25:40;MA;NAZARIA;0;0;1;2,67;0,0;0,0;2,67
Python;NAZARIA;'7894916515870;OLMY 40MG 60CPR;2025-09-19 17:25:40;MA;NAZARIA;0;0;40;89,66;0,0;0,0;89,66
Python;NAZARIA;'7891350038897;BIOCOLOR HOMEM BOZZANO TON CAST CLARO;2025-09-19 17:25:40;MA;NAZARIA;0;0;12;22,15;0,0;0,0;22,15
Python;NAZARIA;'7908966504002;ESM COL BARBIE GIRL 8ML;2025-09-19 17:25:40;MA;NAZARIA;0;0;72;6,53;0,0;0,0;6,53
