Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;NAZARIA;'7898029551824;DAFLON 1000MG 10CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;128;47,54;0,04;0,0;45,64
Python;NAZARIA;'7896422524766;OXCARBAZEPINA 300MG 60CPR C1 (MD7-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;30;73,68;0,1659;0,0;61,46
Python;NAZARIA;'7891150081260;DEO REXONA AER AP COT DRY L+P- 250ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;18,44;0,0;0,0;18,44
Python;NAZARIA;'7896226500515;PROLOPA 20050MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;445;108;96,2;0,055;0,0;90,91
Python;NAZARIA;'7896014182107;TINT GARNIER NUT 52 MARROM IVETE;2025-09-19 17:48:21;PA;NAZARIA;0;0;1;18,11;0,0;0,0;18,11
Python;NAZARIA;'7898216367993;FRISIUM 10MG 20CPR B1;2025-09-19 17:48:21;PA;NAZARIA;1;876;200;17,63;0,03;0,0;17,1
Python;NAZARIA;'7898430193071;BETRAT 90 CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;25;171,12;0,0;0,0;171,12
Python;NAZARIA;'7896422516075;ATENOL+CLORTAL 100MG+25MG 60CPR (MD7-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;49;85,12;0,0;0,0;85,12
Python;NAZARIA;'75058845;DEO REXONA ROLLON ANTIBAC INV 50ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;7,69;0,0;0,0;7,69
Python;NAZARIA;'3282779340274;KIT AVENE MAT PERFECT COR FPS60+CLEANANCE 40G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;83,77;0,0;0,0;83,77
Python;NAZARIA;'7891150083288;SAB REXONA ANTIB MULVITAMI 84G;2025-09-19 17:48:21;PA;NAZARIA;0;0;108;2,28;0,0;0,0;2,28
Python;NAZARIA;'7896026172196;SUNMAX FLUID FPS55 200ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;30;113,33;0,31;0,0;78,2
Python;NAZARIA;'7896004700571;CARBOCISTEINA XPE ADT 100ML (E3S-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;60;29,84;0,5147999999999999;0,0;14,48
Python;NAZARIA;'7896181913511;SIBUTRAMINA 15MG 30CAP B2 (A4H-G);2025-09-19 17:48:21;PA;NAZARIA;1;810;50;66,35;0,7742;0,0;14,98
Python;NAZARIA;'7897337716314;MERCILON CONTI 84CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;96;123,54;0,3;0,0;86,48
Python;NAZARIA;'7891024035078;SAB PROTEX CREAM 85G;2025-09-19 17:48:21;PA;NAZARIA;1;37;72;3,16;0,0;0,0;3,16
Python;NAZARIA;'7896770908850;ROUPA INT TENA PANTS NOTURNA P/M L16P14;2025-09-19 17:48:21;PA;NAZARIA;0;0;4;66,98;0,0;0,0;66,98
Python;NAZARIA;'7896862970031;TETRAMED 500MG BL25X4CPS;2025-09-19 17:48:21;PA;NAZARIA;1;1259;30;116,95;0,6412;0,0;41,96
Python;NAZARIA;'3499320012508;CETAPHIL PRO AR CALM CONTROL HIDRAT 50ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;130,93;0,0;0,0;130,93
Python;NAZARIA;'70330729872;APAR BARB BIC3 ACQUA AZUL;2025-09-19 17:48:21;PA;NAZARIA;0;0;144;1,78;0,0;0,0;1,78
Python;NAZARIA;'7895296198011;BIMATOPROSTA SOL OFT 5ML      (G);2025-09-19 17:48:21;PA;NAZARIA;0;0;100;147,04;0,0;0,0;147,04
Python;NAZARIA;'7896512947383;SAB LIQ GLIC REFIL MEL 300ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;16,7;0,0;0,0;16,7
Python;NAZARIA;'7898132545024;MAGNESIO SANAVITA 60CAP;2025-09-19 17:48:21;PA;NAZARIA;0;0;120;50,54;0,0;0,0;50,54
Python;NAZARIA;'7891350037098;ESMALTE RISQ DGEL CR HIBISCO RS CL 9,5ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;144;4,54;0,0;0,0;4,54
Python;NAZARIA;'7896235353379;SH MONANGE BOOST CRESCIMENTO 12X325ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;5,3;0,0;0,0;5,3
Python;NAZARIA;'7895296211024;CABERGOLINA 0,5MG 8CPR (NQA-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;100;258,91;0,0;0,0;258,91
Python;NAZARIA;'7896006207726;FONT D GTS 10ML;2025-09-19 17:48:21;PA;NAZARIA;1;19;90;38,32;0,66;0,0;13,03
Python;NAZARIA;'7896548197608;TRAVATAN BAK FREE SOL OFTA 5ML;2025-09-19 17:48:21;PA;NAZARIA;1;3;144;278,93;0,03;0,0;270,56
Python;NAZARIA;'7898495603584;SEMILLA CR 60GR;2025-09-19 17:48:21;PA;NAZARIA;0;0;40;57,33;0,0;0,0;57,33
Python;NAZARIA;'7891317044077;REHIDRAT FRUTAS AMARELAS SOL OR 625ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;20;10,54;0,03;0,0;10,22
Python;NAZARIA;'7891150054455;SHP DOVE HIDRAT INTEN OXIGENIO 400ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;20,16;0,0;0,0;20,16
Python;NAZARIA;'70341369081;SERUM PRINCIPIA MIX-3 MULTIREPARADOR 30ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;56;55,79;0,0;0,0;55,79
Python;NAZARIA;'7896026171373;FISIOGEL AI LOC CREMOSA 200ML;2025-09-19 17:48:21;PA;NAZARIA;1;156;16;119,57;0,08;0,0;110,0
Python;NAZARIA;'7896226109879;CALDE MDK 2.000UI 90CPR;2025-09-19 17:48:21;PA;NAZARIA;1;5;10;239,47;0,035;0,0;231,09
Python;NAZARIA;'7898031310730;PEDRA HUME 30G;2025-09-19 17:48:21;PA;NAZARIA;1;743;240;3,76;0,0;0,0;3,76
Python;NAZARIA;'7898001381937;ANTISSEP BUCAL NATURAL AGUA RABELO 250ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;11,57;0,0;0,0;11,57
Python;NAZARIA;'7898029551244;COVERSYL PLUS 41,25MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;10;102,57;0,0;0,0;102,57
Python;NAZARIA;'7896637024020;INIBINA 10MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;44;160;128,26;0,035;0,0;123,77
Python;NAZARIA;'8903855088242;NEBLOCK 10MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;11;280;81,69;0,17;0,0;67,8
Python;NAZARIA;'30768001841;SUNDOWN CALCIO 600MG VIT D 30CPS;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;41,92;0,0;0,0;41,92
Python;NAZARIA;'41554270143;TINT COLOR TATTOO TENACIOUS TEAL;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;26,77;0,0;0,0;26,77
Python;NAZARIA;'7896714237497;ORLISTATE 120MG 42CAP      (G);2025-09-19 17:48:21;PA;NAZARIA;0;0;30;171,96;0,0;0,0;171,96
Python;NAZARIA;'7896676427745;KOLLAGENASE SCLORAN POM 30G+ESPATULA;2025-09-19 17:48:21;PA;NAZARIA;1;187;50;56,44;0,04;0,0;54,18
Python;NAZARIA;'7898360251759;BALANCA DIGITAL LINHA POP;2025-09-19 17:48:21;PA;NAZARIA;1;9;6;82,57;0,0;0,0;82,57
Python;NAZARIA;'7891158104220;PEDIALYTE PRO MACA 500ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;18,78;0,0;0,0;18,78
Python;NAZARIA;'7613034968388;NAN SUPREME PRO 800G;2025-09-19 17:48:21;PA;NAZARIA;1;19;6;111,02;0,0;0,0;111,02
Python;NAZARIA;'7896658028120;DOMPED 5MG20ML SUSP;2025-09-19 17:48:21;PA;NAZARIA;0;0;40;46,65;0,04;0,0;44,78
Python;NAZARIA;'7891150096295;GELEIA MODELADOR ANTIFRIZZ SEDA BOOM 500G;2025-09-19 17:48:21;PA;NAZARIA;0;0;6;17,54;0,0;0,0;17,54
Python;NAZARIA;'3701129803455;PHOTODERM NUDE MUITO CLARO 40ML;2025-09-19 17:48:21;PA;NAZARIA;1;34;12;96,23;0,0;0,0;96,23
Python;NAZARIA;'7891158103254;ISOMIL 850G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;60,82;0,0;0,0;60,82
Python;NAZARIA;'7891058001988;ENTEROGERMINA ADULTO 2G 9SCH;2025-09-19 17:48:21;PA;NAZARIA;0;0;144;55,8;0,04;0,0;53,57
Python;NAZARIA;'4260747720753;LOSEC MUPS 20MG 28CPR;2025-09-19 17:48:21;PA;NAZARIA;1;3;12;392,09;0,21;0,0;309,75
Python;NAZARIA;'7896014625123;PRESERV BLAU TEEN 6UN;2025-09-19 17:48:21;PA;NAZARIA;1;76;24;9,82;0,0;0,0;9,82
Python;NAZARIA;'7896004791074;NEOSIL ATTACK 100MG 90CPR;2025-09-19 17:48:21;PA;NAZARIA;1;115;20;307,34;0,08;0,0;282,75
Python;NAZARIA;'42429777;PROT NIVEA SOLAR SUN FACIAL TRIP PROT CONTR OLEO FPS65 40ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;50,59;0,0;0,0;50,59
Python;NAZARIA;'7891040197514;CURAT NEXCARE BOLHAS TRANSP 6UN;2025-09-19 17:48:21;PA;NAZARIA;1;16;24;24,15;0,0;0,0;24,15
Python;NAZARIA;'7896222720276;PRESERV JONTEX CITRICAS LUB 3UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;48;5,11;0,0;0,0;5,11
Python;NAZARIA;'7896685304662;MEGABRON 60CAP;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;75,64;0,05;0,0;71,86
Python;NAZARIA;'7895389142020;DERMAGE SERUM ANTIOXIDANTE IMPROVE C10 30G;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;120,95;0,0;0,0;120,95
Python;NAZARIA;'7899640810321;ASSERT 25MG 30CPR C1;2025-09-19 17:48:21;PA;NAZARIA;1;73;135;53,95;0,04;0,0;51,79
Python;NAZARIA;'7891350046151;ESM RISQUE EF ONCA QUE HABI EM MIM CL 8ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;144;5,07;0,0;0,0;5,07
Python;NAZARIA;'7899420508868;NAZZO H GEL 30ML;2025-09-19 17:48:21;PA;NAZARIA;1;63;24;56,93;0,04;0,0;54,65
Python;NAZARIA;'7896206403324;SELOZOK FIX 550MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;7;48;69,63;0,03;0,0;67,54
Python;NAZARIA;'7896007200504;PRESERV BLOWTEX LUBRIF ELIT BOLS 3UN;2025-09-19 17:48:21;PA;NAZARIA;1;5514;48;1,47;0,045;0,0;1,4
Python;NAZARIA;'7896014661459;ERITROMAX 4.000 UI LIOF INJ 1ML;2025-09-19 17:48:21;PA;NAZARIA;1;10;100;215,06;0,0;0,0;215,06
Python;NAZARIA;'7896261000124;TEGRETOL CR 400MG 20CPR C1;2025-09-19 17:48:21;PA;NAZARIA;1;15;100;57,63;0,03;0,0;55,9
Python;NAZARIA;'7896009498800;ENO PROBIOTICO 30CAP;2025-09-19 17:48:21;PA;NAZARIA;0;0;50;94,28;0,04;0,0;90,51
Python;NAZARIA;'7897076912336;CLOPIDOGREL 75MG 28CPR (RBY-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;168;64,69;0,77;0,0;14,88
Python;NAZARIA;'7612412423037;ESC DENT CURAPROX SMART ULT MACIA 1UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;144;183,16;0,0;0,0;183,16
Python;NAZARIA;'7898666521471;TESTE COVID-19 IGGIGM 25UN;2025-09-19 17:48:21;PA;NAZARIA;0;0;20;1568,09;0,0;0,0;1568,09
Python;NAZARIA;'7896026304337;MICARDIS HCT 8012,5MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;60;190,62;0,0;0,0;190,62
Python;NAZARIA;'7891317044725;VALDA FRIENDS LICEN ST CARAMELO 10X25G;2025-09-19 17:48:21;PA;NAZARIA;0;0;18;55,91;0,0;0,0;55,91
Python;NAZARIA;'7891317013615;CARBOLITIUM 300MG 90CPR C1;2025-09-19 17:48:21;PA;NAZARIA;1;40;60;60,63;0,04;0,0;58,2
Python;NAZARIA;'7896222720535;GEL LUB JONTEX NEUTRO 100G;2025-09-19 17:48:21;PA;NAZARIA;1;498;12;26,49;0,15;0,0;22,52
Python;NAZARIA;'4260747720739;LOSEC MUPS 20MG 14CPR;2025-09-19 17:48:21;PA;NAZARIA;1;9;108;196,05;0,21;0,0;154,88
Python;NAZARIA;'7896112407652;SOLIFENACINA 5MG 30CPR (BNG-G);2025-09-19 17:48:21;PA;NAZARIA;1;36;36;112,94;0,45;0,0;62,12
Python;NAZARIA;'7891317042066;VALDA FRIENDS FRUT AMARELAS SACH 30X25G;2025-09-19 17:48:21;PA;NAZARIA;0;0;8;152,0;0,03;0,0;147,44
Python;NAZARIA;'7908236800063;CELEBRA 200MG 30BL  C1;2025-09-19 17:48:21;PA;NAZARIA;0;0;45;23,73;0,0;0,0;23,73
Python;NAZARIA;'7896004719207;PARACETAMOL 750MG 200CPR REV (GM2-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;18;165,37;0,0;0,0;165,37
Python;NAZARIA;'650240030499;POINTTS AER 80ML53G;2025-09-19 17:48:21;PA;NAZARIA;1;48;6;145,44;0,0;0,0;145,44
Python;NAZARIA;'7891150059870;SAB LUX ROSAS DE FRANC 85G;2025-09-19 17:48:21;PA;NAZARIA;1;292;108;2,28;0,0;0,0;2,28
Python;NAZARIA;'7896004820910;LEVETIRACETAM 500MG 30CPR C1 (GM2-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;56;84,51;0,5729;0,0;36,09
Python;NAZARIA;'8429420266025;ISDIN FOTO GEL CREAM PEDIATR 50FPS 250G;2025-09-19 17:48:21;PA;NAZARIA;1;15;12;121,18;0,0;0,0;121,18
Python;NAZARIA;'7891528038834;GEL DEN COLGATE TANDY UVA 50GR;2025-09-19 17:48:21;PA;NAZARIA;1;473;72;7,82;0,0;0,0;7,82
Python;NAZARIA;'7898582270293;EXCIVIT AZ 45CAP;2025-09-19 17:48:21;PA;NAZARIA;0;0;64;163,58;0,0;0,0;163,58
Python;NAZARIA;'7896112406044;CRONOCOR 12,5MG 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;10;48;18,75;0,04;0,0;18,0
Python;NAZARIA;'7891317013646;CARBONATO LITIO 300MG 60CPR C1 (EUF-G);2025-09-19 17:48:21;PA;NAZARIA;1;519;60;29,41;0,2;0,0;23,53
Python;NAZARIA;'7500435234481;CEBION C+ZINCO MASTIGAV 12SCH X 4CPR;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;58,21;0,2;0,0;46,57
Python;NAZARIA;'7899026401754;ESM COL CUID FORT UNHAS 8ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;72;4,68;0,0;0,0;4,68
Python;NAZARIA;'7899824401536;INTOLIV 30CPR;2025-09-19 17:48:21;PA;NAZARIA;1;147;40;98,99;0,08;0,0;91,07
Python;NAZARIA;'7896004820835;LORATADINA 1MG/ML XPE 100ML (GM2-G);2025-09-19 17:48:21;PA;NAZARIA;0;0;60;29,12;0,6806;0,0;9,3
Python;NAZARIA;'7896023722721;CATUAMA COMPT 500ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;12;30,8;0,0;0,0;30,8
Python;NAZARIA;'3499320015769;CETAPHIL HR SERAM FACIAL 30ML;2025-09-19 17:48:21;PA;NAZARIA;0;0;24;174,6;0,0;0,0;174,6
Python;NAZARIA;'7899706197984;PROT SOLAR FACIL EXPERTISE ANTIOLEOSIDADE FPS60 40G;2025-09-19 17:48:21;PA;NAZARIA;1;114;24;41,84;0,0;0,0;41,84
